Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
138	-1223.723	-1443.627	219.9031	0.2554213	0.470458	0.470496	0.00951927	0.0495264	1.479743	1.062115
144	-1220.357	-1440.27	219.9126	0.263458	0.406111	0.499426	0.0142239	0.0802399	1.260613	1.246707
150	-1221.309	-1441.151	219.842	0.263458	0.633482	0.30822	0.00877822	0.0495199	1.429184	1.162941
156	-1252.991	-1472.209	219.2176	0.3562428	0.37669	0.540285	0.010754	0.0722712	1.389427	1.647676
162	-1238.14	-1456.909	218.7689	0.4022496	0.410081	0.552226	0.0206891	0.0170036	1.180024	2.073759
168	-1235.62	-1454.505	218.8853	0.3463866	0.366298	0.590764	0.0263344	0.0166034	1.327049	1.926624
174	-1246.755	-1466.318	219.5626	0.2584467	0.549911	0.40539	0.028787	0.0159127	1.289956	1.499711
180	-1230.413	-1449.363	218.9503	0.3425668	0.326405	0.606698	0.043082	0.0238146	1.041649	2.075258
186	-1234.276	-1453.499	219.2228	0.4163253	0.496641	0.459735	0.0200286	0.0235949	1.168822	1.766054
192	-1234.179	-1453.387	219.2075	0.3211023	0.486342	0.450201	0.0510706	0.0123864	1.155631	1.834507
198	-1236.602	-1456.056	219.4544	0.2756413	0.61363	0.365678	0.018383	0.0023089	1.366473	1.521291
204	-1245.033	-1464.389	219.3558	0.2337585	0.561102	0.418346	0.00633718	0.0142145	1.259327	1.671929
210	-1246.305	-1465.963	219.6583	0.2637716	0.524288	0.438149	0.0267871	0.0107762	1.442845	1.305965
216	-1233.577	-1453.394	219.8172	0.320571	0.332651	0.59542	0.0644595	0.00746946	1.480742	1.120867
222	-1246.769	-1466.277	219.5081	0.3466369	0.304542	0.610278	0.0483342	0.0368459	1.478002	1.368703
228	-1239.69	-1459.607	219.9169	0.2955943	0.419445	0.459525	0.103648	0.0173826	1.497527	1.022793
234	-1241.886	-1461.504	219.6185	0.2955943	0.44585	0.432165	0.0974764	0.0245088	1.751286	1.065647
240	-1237.219	-1457.02	219.8009	0.2682872	0.47075	0.448888	0.0592198	0.0211423	1.554549	1.086481
246	-1220.912	-1440.908	219.9966	0.2411953	0.414918	0.505336	0.041747	0.037999	1.554549	0.8884578
252	-1226.18	-1446.096	219.9164	0.1964111	0.482569	0.37694	0.0853695	0.0551207	1.632671	0.8657682
258	-1225.373	-1445.207	219.8342	0.2984278	0.448784	0.440751	0.0444663	0.0659987	1.529385	1.070355
264	-1219.349	-1439.176	219.8274	0.2310544	0.541193	0.399972	0.0557787	0.00305635	1.529385	1.084205
270	-1226.03	-1445.804	219.7749	0.3188243	0.531918	0.420472	0.0450998	0.00251017	1.647291	1.004322
276	-1224.636	-1444.567	219.931	0.3285587	0.400041	0.570458	0.0236884	0.00581296	1.516016	0.9737372
282	-1233.613	-1453.348	219.7353	0.3557197	0.507804	0.394169	0.0932773	0.00475006	1.843308	0.8021832
288	-1221.355	-1441.22	219.8655	0.3087442	0.463758	0.493568	0.0383361	0.00433805	1.862294	0.5771557
294	-1217.256	-1437.073	219.8176	0.2820889	0.364234	0.566845	0.0680923	0.000828156	1.900848	0.6339416
300	-1229.007	-1448.873	219.866	0.2015753	0.390287	0.540639	0.0681863	0.000887394	1.849308	0.6088775
306	-1225.898	-1445.752	219.8536	0.2472363	0.43439	0.519306	0.04571	0.000594881	1.816438	0.7332379
312	-1229.298	-1449.097	219.7991	0.2077449	0.224499	0.741508	0.033115	0.000878281	1.920405	0.6096091
318	-1216.658	-1436.433	219.7748	0.2120957	0.617154	0.328744	0.0519069	0.00219583	1.968297	0.507226
324	-1232.038	-1450.735	218.6972	0.2693667	0.205343	0.691802	0.102429	0.000426028	0.9532572	2.317695
330	-1233.989	-1452.571	218.5819	0.4170563	0.283763	0.636649	0.0790883	0.000500122	1.017747	2.292063
336	-1241.057	-1459.469	218.4117	0.3892331	0.37674	0.520629	0.0982562	0.00437451	1.105401	2.359647
342	-1259.923	-1477.25	217.3271	0.4533574	0.47339	0.446314	0.0621058	0.0181904	0.8344956	3.15414
348	-1251.28	-1469.113	217.8328	0.3045439	0.193399	0.690458	0.0833709	0.0327723	0.8329276	2.919702
354	-1259.164	-1478.889	219.7257	0.3305691	0.357662	0.600727	0.0412595	0.000351365	1.880231	0.7875409
360	-1230.65	-1449.326	218.6762	0.237394	0.35547	0.508236	0.0412219	0.0950729	0.8810242	2.377232
366	-1233.832	-1452.056	218.2238	0.2576298	0.197804	0.607802	0.10738	0.0870139	1.0002	2.586495
372	-1238.777	-1456.663	217.8862	0.3211144	0.341558	0.594709	0.0406385	0.0230953	0.9249949	2.826585
378	-1226.887	-1445.068	218.1805	0.3181072	0.491478	0.403283	0.0608328	0.0444056	0.9085215	2.657688
384	-1232.383	-1450.927	218.5433	0.2029957	0.457948	0.352581	0.0566826	0.132788	0.9519942	2.406597
390	-1228.846	-1448.032	219.1852	0.2724058	0.592025	0.355891	0.0361735	0.0159108	1.19185	1.83815
396	-1233.693	-1453.153	219.4606	0.2724058	0.384832	0.543615	0.0359051	0.0356479	1.19185	1.644942
402	-1232.624	-1452.525	219.9004	0.2427003	0.681427	0.263377	0.0166633	0.0385334	1.570022	0.9757015
408	-1235.806	-1455.774	219.9679	0.1885462	0.733218	0.187273	0.0179298	0.0615791	1.601416	0.8314767
414	-1243.812	-1463.197	219.3849	0.2777877	0.462636	0.43858	0.0909105	0.00787344	1.248123	1.657936
420	-1227.803	-1447.662	219.8584	0.2064542	0.40426	0.506644	0.059807	0.029289	1.380542	1.179439
426	-1226.74	-1446.484	219.7444	0.2104941	0.671237	0.300708	0.0130244	0.0150306	1.408778	1.254514
432	-1226.157	-1445.629	219.4726	0.2846485	0.340014	0.606026	0.030916	0.0230439	1.326373	1.535715
438	-1230.793	-1450.488	219.6956	0.2530431	0.4666	0.479355	0.0309651	0.0230805	1.318771	1.375789
444	-1233.55	-1453.159	219.6095	0.292741	0.461472	0.472837	0.0543079	0.0113836	1.396568	1.375789
450	-1243.872	-1463.018	219.1457	0.2523096	0.329483	0.607187	0.0333556	0.0299745	1.072491	1.94767
456	-1254.813	-1473.754	218.9411	0.3737067	0.129852	0.687318	0.114563	0.0682671	1.061965	2.053276
462	-1242.863	-1461.845	218.982	0.3752872	0.452933	0.392644	0.0550677	0.0993546	1.122583	1.985001
468	-1236.131	-1455.222	219.0903	0.3454998	0.300221	0.553458	0.0643508	0.08197	1.232001	1.852279
474	-1243.539	-1462.578	219.0398	0.2693291	0.289669	0.502036	0.0483185	0.159976	1.180805	1.944924
480	-1239.18	-1458.575	219.3947	0.2820915	0.340086	0.463663	0.0452427	0.151008	1.255514	1.644753
486	-1247.654	-1466.756	219.102	0.2005299	0.234564	0.479688	0.0368117	0.248936	1.083263	1.957296
492	-1236.849	-1453.8	216.9506	0.4681938	0.159398	0.766019	0.0633204	0.0112625	0.9586524	3.295144
498	-1245.081	-1463.632	218.5509	0.3637701	0.158347	0.746379	0.0629031	0.0323705	0.9586524	2.376931
504	-1241.571	-1460.253	218.6818	0.3257363	0.203917	0.723306	0.0626133	0.0101637	1.014082	2.27424
510	-1239.517	-1457.431	217.9146	0.3026146	0.258426	0.677177	0.0573466	0.00705045	0.848278	2.861525
516	-1236.702	-1453.797	217.0946	0.2721109	0.403163	0.550954	0.0389854	0.00689717	0.8528761	3.353648
522	-1229.217	-1446.445	217.2284	0.3158497	0.326942	0.634448	0.0330163	0.00559321	0.7646135	3.317107
528	-1230.611	-1447.863	217.252	0.3395835	0.420745	0.558987	0.0108293	0.00943894	0.7271275	3.317107
534	-1230.205	-1448.498	218.2928	0.2538253	0.412873	0.484321	0.0964038	0.00640245	0.8416843	2.641941
540	-1235.444	-1453.642	218.1985	0.2991691	0.405029	0.471488	0.1171	0.00638318	0.9887039	2.602681
546	-1238.922	-1456.774	217.8515	0.2597982	0.378174	0.586739	0.0313362	0.00375114	0.9855234	2.823828
552	-1233.362	-1452.761	219.3997	0.2196642	0.526472	0.371727	0.019853	0.0819487	1.020946	1.805127
558	-1232.179	-1451.392	219.2132	0.2560247	0.541038	0.355915	0.0188317	0.084216	1.016106	1.940109
564	-1250.856	-1469.364	218.508	0.2446648	0.34773	0.538372	0.021148	0.0927494	0.8819292	2.483147
570	-1234.646	-1453.096	218.4507	0.3155218	0.363915	0.56343	0.0221323	0.0505235	0.8271113	2.541655
576	-1239.595	-1457.952	218.3569	0.2866118	0.374098	0.579196	0.0343644	0.0123415	0.9333929	2.541655
582	-1247.502	-1466.116	218.6137	0.3205918	0.376473	0.582635	0.0296001	0.0112914	1.000974	2.327944
588	-1238.573	-1456.897	218.324	0.3205918	0.387668	0.591811	0.0173684	0.00315344	0.7891527	2.642015
594	-1232.729	-1451.013	218.284	0.3276266	0.42425	0.571943	0.000759065	0.00304757	1.031303	2.514114
600	-1253.542	-1472.439	218.8972	0.3411847	0.252416	0.579461	0.122618	0.0455048	1.176988	2.021427
606	-1248.708	-1467.243	218.5348	0.2313414	0.257175	0.590385	0.124929	0.0275108	0.9664412	2.411773
612	-1230.653	-1449.299	218.6456	0.2089891	0.279419	0.686066	0.00302494	0.0314894	0.8867079	2.385878
618	-1223.722	-1442.679	218.9565	0.2293501	0.303486	0.449984	0.00258536	0.243945	0.9009438	2.183729
624	-1223.746	-1442.203	218.4565	0.2236121	0.306871	0.661135	0.000804206	0.0311899	0.8792983	2.513992
630	-1233.482	-1452.19	218.7077	0.2152244	0.570815	0.374922	0.00334357	0.0509189	1.108969	2.206388
636	-1224.871	-1443.669	218.7984	0.2385902	0.252385	0.682845	0.0016287	0.0631407	1.026062	2.206388
642	-1225.151	-1443.838	218.6875	0.2324013	0.45884	0.415718	0.00375456	0.121687	1.13577	2.206388
648	-1220.643	-1439.412	218.7687	0.2324013	0.527488	0.376037	0.00954813	0.0869274	0.974171	2.258151
654	-1228.911	-1448.118	219.2078	0.2768189	0.368072	0.56259	0.0060361	0.0633021	1.158006	1.8452
660	-1227.917	-1446.699	218.7819	0.2768189	0.312515	0.589302	0.0829764	0.0152064	1.036507	2.208806
666	-1237.93	-1456.191	218.2605	0.5416434	0.341872	0.604444	0.0452048	0.00847927	0.8478418	2.526053
672	-1240.643	-1459.72	219.0773	0.3212116	0.444936	0.477679	0.0651625	0.0122228	0.9813885	2.039691
678	-1242.533	-1460.697	218.1646	0.297374	0.291972	0.654382	0.0427604	0.0108851	1.137816	2.53162
684	-1235.896	-1454.931	219.0343	0.3855681	0.343357	0.577055	0.0661022	0.0134852	1.396779	1.756566
690	-1249.474	-1467.341	217.867	0.2465499	0.271458	0.613909	0.0554833	0.0591494	0.8031437	2.924978
696	-1254.824	-1472.965	218.1407	0.2500421	0.340538	0.532198	0.0159675	0.111297	0.9046143	2.696846
702	-1252.561	-1470.521	217.959	0.2344439	0.346042	0.505391	0.0578908	0.0906757	0.933112	2.789415
708	-1253.418	-1471.804	218.3862	0.2344439	0.429721	0.453149	0.0530905	0.0640395	0.9348433	2.525177
714	-1252.987	-1471.002	218.0146	0.2458017	0.314284	0.581211	0.0172147	0.0872908	0.8567282	2.803031
720	-1257.174	-1475.143	217.9692	0.3055966	0.324552	0.572178	0.0324219	0.0708488	0.8340285	2.83619
726	-1243.612	-1462.466	218.8541	0.3059832	0.198042	0.73334	0.0300384	0.0385796	1.020388	2.165635
732	-1235.364	-1454.195	218.8306	0.3400098	0.216137	0.720066	0.0216916	0.0421047	1.024871	2.165635
738	-1237.904	-1456.164	218.2592	0.2607728	0.410715	0.475911	0.0412195	0.0721542	1.028984	2.54649
744	-1248.117	-1466.836	218.7189	0.2071921	0.458491	0.451661	0.0460143	0.0438341	0.9499738	2.298281
750	-1244.531	-1460.838	216.3068	1.508108	0.672734	0.0713423	0.224557	0.0313664	0.683237	3.234299
756	-1253.414	-1470.081	216.6666	1.019176	0.699554	0.0815666	0.214654	0.00422534	0.5240831	3.382877
762	-1249.246	-1464.517	215.2719	1.02581	0.724726	0.0485182	0.222378	0.00437739	0.4391016	4.23134
768	-1250.354	-1465.572	215.2182	1.765879	0.769901	0.0397877	0.151735	0.0385769	0.5212211	3.838334
774	-1242.579	-1460.992	218.4128	0.4131189	0.203153	0.726024	0.066952	0.003871	1.005882	2.409196
780	-1243.343	-1460.812	217.4693	0.4902464	0.33421	0.611469	0.0476333	0.00668847	0.9531354	2.97707
786	-1241.246	-1459.402	218.1569	0.3377837	0.175472	0.785161	0.0307792	0.00858837	0.9933018	2.612848
792	-1248.732	-1465.754	217.0225	0.7703186	0.547801	0.400438	0.0430754	0.00868608	0.4939494	3.341568
798	-1241.689	-1458.941	217.2522	0.8117342	0.540946	0.406525	0.0480436	0.00448531	0.5589576	3.141629
804	-1245.695	-1463.982	218.2867	1.021296	0.808945	0.167987	0.0210979	0.00196968	0.6045817	2.349214
810	-1241.816	-1459.857	218.0418	0.8685434	0.638274	0.322077	0.0380947	0.00155412	1.003707	2.34968
816	-1241.499	-1460.483	218.9839	0.907879	0.58196	0.372218	0.0440254	0.00179606	1.183656	1.565327
822	-1233.492	-1449.679	216.1873	0.4781802	0.243842	0.711343	0.0172948	0.02752	0.7086603	3.878422
828	-1234.937	-1453.456	218.5187	0.2618516	0.41429	0.561299	0.0136468	0.0107643	0.7884328	2.534646
834	-1234.432	-1453.614	219.1821	0.4409385	0.347039	0.617208	0.0290057	0.00674797	1.152586	1.790183
840	-1238.112	-1457.17	219.058	0.7778125	0.534115	0.434491	0.0211347	0.0102589	1.334171	1.498929
846	-1248.043	-1466.679	218.6355	1.040888	0.47862	0.487798	0.0226084	0.0109743	1.03232	1.824952
852	-1245.369	-1463.771	218.4026	1.040888	0.678486	0.192152	0.0997804	0.0295818	1.075514	1.953941
858	-1239.988	-1457.64	217.6518	0.9813094	0.685497	0.238727	0.0611974	0.0145785	0.7155834	2.700857
864	-1252.68	-1469.4	216.7191	0.9310459	0.67167	0.233911	0.0715799	0.0228382	0.5217722	3.405452
870	-1243.486	-1461.024	217.5381	0.843252	0.600651	0.271922	0.120116	0.0073113	0.637668	2.903456
876	-1234.517	-1451.777	217.2601	1.299322	0.715685	0.15916	0.10053	0.024625	0.6121987	2.816706
882	-1234.992	-1450.75	215.7574	1.407851	0.733503	0.145493	0.113172	0.00783202	0.7470455	3.570312
888	-1241.324	-1457.744	216.4198	1.422409	0.745998	0.129059	0.119155	0.00578804	0.6599158	3.225417
894	-1242.135	-1458.821	216.6866	1.505467	0.684711	0.186226	0.12375	0.00531252	0.9739699	2.834146
900	-1242.296	-1457.842	215.546	2.051319	0.642352	0.241184	0.108115	0.0083493	0.8888501	3.306146
906	-1231.973	-1449.664	217.691	1.288976	0.487443	0.405365	0.0665224	0.0406705	0.9442642	2.349258
912	-1226.09	-1443.649	217.5582	1.428054	0.513428	0.379043	0.0700686	0.0374609	0.911844	2.37465
918	-1235.468	-1453.192	217.724	1.227237	0.730295	0.152976	0.0588803	0.0578488	1.004704	2.32618
924	-1238.311	-1456.612	218.301	1.043028	0.441039	0.391314	0.0322521	0.135395	1.024455	2.054232
930	-1240.089	-1455.465	215.3761	1.328103	0.595459	0.290595	0.0531591	0.0607867	0.717877	3.848846
936	-1239.146	-1454.763	215.6167	1.323513	0.632886	0.281871	0.0591931	0.0260498	0.5291894	3.821392
942	-1244.62	-1464.036	219.4161	0.3068861	0.271369	0.643847	0.0339908	0.0507924	1.120084	1.719095
948	-1236.585	-1455.458	218.8726	0.2700553	0.482177	0.48784	0.0218614	0.00812199	1.058764	2.136413
954	-1232.075	-1450.755	218.6801	0.4289486	0.413045	0.545737	0.0209783	0.0202396	0.9069139	2.293372
960	-1227.731	-1445.733	218.0023	0.3362798	0.286197	0.611853	0.0743529	0.0275971	0.8724476	2.782477
966	-1226.92	-1444.583	217.663	0.2472082	0.44584	0.404277	0.0584981	0.0913844	0.9010507	2.988793
972	-1246.077	-1462.799	216.7214	0.2606633	0.267447	0.630306	0.0147481	0.0874988	0.7037136	3.659305
978	-1232.454	-1448.877	216.4232	0.2534378	0.502929	0.427542	0.0299113	0.0396181	0.6707239	3.850597
984	-1243.881	-1461.87	217.9891	0.2448555	0.578199	0.315095	0.060266	0.0464403	0.6238694	2.959357
990	-1234.246	-1452.125	217.8793	0.2448555	0.50465	0.3753	0.0574795	0.0625704	0.7336115	2.959357
996	-1243.031	-1460.123	217.0918	0.202848	0.520757	0.325489	0.0176663	0.136088	0.8066675	3.373896
1002	-1241.95	-1459.571	217.6216	0.2638052	0.343505	0.52484	0.0755684	0.0560866	0.8607562	3.037364
1008	-1238.236	-1455.948	217.7123	0.2349705	0.350848	0.536318	0.0941014	0.0187324	0.7533902	3.04681
1014	-1237.721	-1457.38	219.6596	0.1716837	0.744295	0.169471	0.0302533	0.0559803	1.231529	1.430448
1020	-1238.058	-1458.029	219.9709	0.190393	0.390372	0.457988	0.00511959	0.146521	1.236496	1.19466
1026	-1227.417	-1447.195	219.778	0.3367992	0.365821	0.524948	0.00187938	0.107352	1.511094	1.12028
1032	-1224.896	-1444.684	219.7883	0.2145429	0.432155	0.521695	0.00183104	0.0443187	1.378202	1.245335
1038	-1224.598	-1444.363	219.7653	0.1941278	0.664448	0.310585	0.00311209	0.0218552	1.278594	1.333158
1044	-1228.855	-1448.556	219.7012	0.2403437	0.281831	0.536363	0.00537439	0.176432	1.278594	1.402205
1050	-1225.798	-1445.496	219.6979	0.2601528	0.22116	0.690298	0.0026174	0.0859245	1.511106	1.216947
1056	-1221.041	-1440.811	219.7695	0.222947	0.414494	0.528662	0.0025412	0.0543024	1.40516	1.241733
1062	-1232.631	-1452.092	219.4606	0.5341948	0.297002	0.667859	0.00163835	0.0335006	1.540638	1.219176
1068	-1233.537	-1453.237	219.7008	0.2082376	0.533035	0.376253	0.004066	0.0866465	1.374322	1.317164
1074	-1222.558	-1442.155	219.5966	0.2082376	0.582831	0.351787	0.00493027	0.0604516	1.307948	1.450799
1080	-1222.4	-1441.75	219.3508	0.2301166	0.630122	0.291397	0.0048562	0.073625	1.095726	1.789827
1086	-1232.153	-1451.515	219.3617	0.2301166	0.429823	0.430083	0.015495	0.124598	1.180891	1.722688
1092	-1220.991	-1440.478	219.4871	0.3372165	0.234072	0.654203	0.0201955	0.0915288	1.188519	1.607379
1098	-1227.11	-1446.3	219.1896	0.2337092	0.323327	0.555801	0.033335	0.0875375	1.142487	1.869181
1104	-1239.364	-1455.773	216.4085	0.9507597	0.625129	0.359284	0.0147243	0.000863105	0.5067998	3.583735
1110	-1230.003	-1448.662	218.6596	0.2812662	0.211747	0.720577	0.0244841	0.0431925	0.9129418	2.365397
1116	-1230.283	-1448.37	218.0867	0.360377	0.30306	0.628856	0.0303889	0.0376947	0.819154	2.753548
1122	-1236.08	-1452.896	216.8165	0.2747859	0.142	0.839754	0.0158991	0.00234654	0.6813705	3.615786
1128	-1234.222	-1450.162	215.9398	0.3822148	0.221516	0.748624	0.0279568	0.00190335	0.7352356	4.054108
1134	-1231.988	-1448.833	216.8444	0.4485791	0.234147	0.633834	0.0651542	0.0668653	0.9827204	3.354406
1140	-1230.124	-1447.394	217.2703	0.3681392	0.274456	0.607478	0.0494687	0.0685977	0.8356141	3.230579
1146	-1242.317	-1460.251	217.9341	0.2544252	0.233782	0.51745	0.0598172	0.188951	0.665095	2.967771
1152	-1244.004	-1462.627	218.6231	0.2523077	0.418382	0.476449	0.0117745	0.0933942	0.7144997	2.515999
1158	-1237.028	-1456.075	219.0473	0.2523077	0.297986	0.682793	0.00846957	0.0107514	1.014374	2.052031
1164	-1241.529	-1461.008	219.4785	0.2601162	0.358375	0.628764	0.00723568	0.00562545	1.232963	1.60368
1170	-1233.218	-1452.673	219.4545	0.2601162	0.497589	0.433877	0.0129406	0.0555934	1.25692	1.60368
1176	-1236.665	-1456.339	219.674	0.2585325	0.503555	0.439079	0.0131929	0.0441725	1.401596	1.326987
1182	-1222.419	-1442.041	219.6225	0.2619905	0.441435	0.489523	0.0158783	0.0531637	1.373171	1.390002
1188	-1229.455	-1448.678	219.2228	0.3406311	0.336822	0.593124	0.0170241	0.0530299	1.297222	1.717132
1194	-1235.93	-1454.861	218.9307	0.4967632	0.278177	0.683982	0.017995	0.0198466	1.335626	1.800437
1200	-1231.443	-1450.621	219.1785	0.3291815	0.33758	0.616498	0.0218378	0.0240847	1.248536	1.787137
1206	-1241.625	-1460.696	219.0705	0.3177612	0.358584	0.5872	0.0257814	0.0284341	1.205522	1.895236
1212	-1235.644	-1455.021	219.3766	0.4210156	0.392543	0.583899	0.0106801	0.0128782	1.127734	1.683778
1218	-1238.869	-1457.709	218.8404	0.2517079	0.363441	0.540611	0.0402204	0.0557269	1.050941	2.163701
1224	-1241.788	-1460.563	218.7751	0.2792772	0.302026	0.561376	0.0417652	0.0948333	1.119715	2.158891
1230	-1245.7	-1464.342	218.6422	0.3019359	0.302026	0.561376	0.0417652	0.0948333	1.047847	2.285718
1236	-1254.165	-1473.064	218.899	0.2940228	0.366253	0.518529	0.0553055	0.0599132	1.077938	2.102056
1242	-1254.808	-1473.149	218.3412	0.7103283	0.411285	0.487561	0.0338737	0.0672798	1.172175	2.155572
1248	-1251.347	-1470.313	218.9654	0.4305765	0.395394	0.514752	0.0251737	0.0646802	1.103632	1.977555
1254	-1239.961	-1458.803	218.8425	0.416218	0.431155	0.513958	0.0237511	0.0311362	1.347835	1.90448
1260	-1232.482	-1451.08	218.5971	0.277334	0.38785	0.547624	0.0153957	0.0491298	1.11854	2.274891
1266	-1225.583	-1443.439	217.8565	0.2577166	0.11572	0.786889	0.0267961	0.0705953	0.8923436	2.877356
1272	-1227.654	-1445.657	218.0025	0.2706794	0.24114	0.650369	0.0558384	0.052653	0.7446471	2.877356
1278	-1233.451	-1452.209	218.7579	0.2641827	0.403857	0.527745	0.0351418	0.0332566	1.090402	2.191057
1284	-1227.486	-1446.66	219.1739	0.24592	0.480667	0.452082	0.0260884	0.0411626	1.086861	1.918883
1290	-1240.828	-1460.188	219.3602	0.2080782	0.631926	0.275661	0.0369932	0.0554206	1.141304	1.744407
1296	-1230.16	-1449.646	219.4859	0.2163989	0.602127	0.30751	0.0349988	0.0553647	1.162301	1.64372
1302	-1235.557	-1454.546	218.9891	0.2331477	0.601093	0.32749	0.0124543	0.058962	1.303876	1.895763
1308	-1229.72	-1449.166	219.4467	0.2331477	0.598998	0.326349	0.0158967	0.0587565	1.072803	1.739458
1314	-1225.7	-1445.013	219.3131	0.2469315	0.381511	0.545314	0.0171077	0.0560672	1.289391	1.68219
1320	-1228.195	-1448.092	219.897	0.2224291	0.519837	0.399767	0.0304897	0.0499064	1.345004	1.184275
1326	-1234.205	-1453.962	219.7566	0.2257626	0.525867	0.404405	0.019277	0.050451	1.340362	1.306595
1332	-1226.626	-1446.438	219.8117	0.2090692	0.662863	0.241677	0.0318656	0.0635941	1.340362	1.25465
1338	-1224.849	-1444.404	219.5545	0.2090692	0.606555	0.334863	0.0291587	0.0294233	1.357115	1.445776
1344	-1224.193	-1444.013	219.8203	0.1870979	0.576749	0.284501	0.0247734	0.113977	1.38278	1.195196
1350	-1220.47	-1440.099	219.6289	0.2590116	0.52162	0.386051	0.0117839	0.0805459	1.396117	1.367146
1356	-1223.772	-1443.421	219.6493	0.2531929	0.257941	0.701678	0.00636809	0.0340124	1.324874	1.407156
1362	-1236.864	-1456.181	219.3173	0.2365873	0.515252	0.338693	0.0306696	0.115385	1.314129	1.660709
1368	-1229.264	-1448.95	219.6861	0.2365873	0.641898	0.276297	0.022571	0.0592342	1.269955	1.420142
1374	-1226.902	-1445.514	218.6114	0.3483761	0.355811	0.484494	0.0842306	0.0754643	1.09802	2.256435
1380	-1235.953	-1454.352	218.3991	0.2309929	0.561272	0.287458	0.0402327	0.111038	0.9048727	2.535302
1386	-1239.328	-1457.928	218.6004	0.1990118	0.755026	0.160508	0.0224648	0.0620006	0.9158814	2.391325
1392	-1248.675	-1467.278	218.603	0.6862459	0.284949	0.646444	0.0508174	0.0177898	1.156774	2.010234
1398	-1240.304	-1459.385	219.0808	0.4577013	0.406918	0.519517	0.0481604	0.0254045	1.141329	1.856932
1404	-1229.989	-1448.543	218.5537	0.2780761	0.197279	0.716534	0.0564236	0.0297633	1.000043	2.377903
1410	-1237.839	-1456.138	218.2986	0.3543414	0.36323	0.558891	0.023079	0.0548001	0.94624	2.547269
1416	-1230.307	-1448.797	218.4906	0.370016	0.429599	0.523898	0.0178627	0.0286411	1.034223	2.3643
1422	-1244.603	-1464.395	219.7923	0.2295281	0.679095	0.242256	0.0438706	0.0347787	1.274814	1.331599
1428	-1246.701	-1466.399	219.6981	0.2130994	0.548194	0.39253	0.0474171	0.0118587	1.260179	1.411796
1434	-1225.176	-1444.102	218.926	0.2175093	0.684567	0.274049	0.0331047	0.00827927	1.12959	2.050999
1440	-1229.079	-1448.307	219.2279	0.2303853	0.543068	0.422462	0.026262	0.00820777	1.159334	1.830847
1446	-1224.096	-1443.3	219.2036	0.280643	0.4622	0.477153	0.0232132	0.0374338	1.182041	1.830847
